8.007848189941226512e-04
6.350260581192922714e-04
6.277861655863190395e-04
8.057509946588619363e-04
2.151754343702747603e-04
1.452452197703046660e-04
2.059043840573516484e-04
1.427861440988131478e-04
7.612162775610247260e-04
1.804904420776697472e-04
2.432119501596357713e-04
2.161314877618092899e-04
1.470232558380099618e-04
1.452473531962009785e-04
2.237052254966166731e-04
3.307027169999490973e-04
3.832568916064987060e-04
2.444431744888334881e-04
1.803583461208809629e-04
2.246752580323023657e-04
1.499428768454029220e-04
5.893217569954339657e-04
3.982665620865042787e-04
2.508196456645285142e-04
1.607295489587633739e-04
3.585367991431346528e-04
2.080745193685096391e-04
2.934925190548522828e-04
8.569173998930803551e-04
7.577779306414787622e-04
2.200348892604509215e-04
1.485946862384311727e-04
8.005232184861922791e-04
5.432654146594377781e-04
6.320873969134795491e-04
2.809603261201065803e-04
6.578907425263299776e-04
4.722325695098155015e-04
4.479142959641589910e-04
4.550578647472212348e-04
7.091805150007282708e-04
5.702285062664921508e-04
6.001972039968823339e-04
5.185194461065860795e-04
8.770452883467973020e-04
7.800911510854357297e-04
2.050863484448857323e-04
2.139004734515352960e-04
4.835119831066394982e-04
7.877056722922779267e-04
8.351176486611596372e-04
3.261438274766534254e-04
4.313234942411144014e-04
3.764142695975115699e-04
8.997655432548541492e-04
8.085001968402918699e-04
1.412528120221935135e-04
1.466140458699944239e-04
5.069860346566050198e-04
4.405038095324958548e-04
6.789577161530713049e-04
7.606723597392921719e-04
7.844505822212757612e-04
3.915495438048195221e-04
1.951727031017917887e-04
8.290618426580148408e-04
7.304593721995254665e-04
8.996098802427352544e-04
8.091383089926943231e-04
4.018249292402655253e-04
8.952089178997900149e-04
8.014790699313989030e-04
5.348708668460180416e-04
4.593071939472494810e-04
3.248660664998097173e-04
4.678421020042803453e-04
6.291295312881057134e-04
6.839387770205923285e-04
5.026602402044175969e-04
5.981302708346435517e-04
5.381257082555228896e-04
6.747478995883680539e-04
5.191935751816474697e-04
7.555417798750017986e-04
3.887300595264476274e-04
3.544856202219832334e-04
3.389510826600753866e-04
8.749401703849984772e-04
7.086964928138785513e-04
7.771698620652234312e-04
6.010326329774400358e-04
4.317016510360413128e-04
3.944613407177180670e-04
3.190070740033765641e-04
2.801223188012344880e-04
2.014275629910119720e-04
8.104873418209782140e-05
1.615011641464428956e-04
8.064762927510253339e-04
1.581504666828100945e-04
7.939822333468586971e-05
8.916540078814293125e-04
8.007274506448036925e-04
3.931184680792898457e-05
8.993320059036770441e-04
1.592362325372148168e-04
1.473722837241763937e-04
8.970653124728979839e-04
4.740587546070193069e-04
1.990506030085757304e-04
3.659482495680168467e-05
7.821129859771916925e-05
5.036341577060968622e-04
9.006493083073557762e-04
5.590876582920498812e-04
7.760046403613968897e-05
8.871378015815455792e-04
8.919668037222387236e-04
7.602518302851643344e-05
7.384911733397114277e-05
1.509312108274149424e-04
3.781335005926638447e-04
1.569940499531312936e-04
8.351269883932193206e-04
8.965371199258402937e-04
3.901040603657395244e-05
8.876378669955073278e-04
8.069154122373183458e-04
5.890865138064414622e-04
3.650802107729229944e-05
5.439997515130988014e-04
1.933559856535769670e-04
5.002279538619240238e-04
4.948386873948582053e-04
7.633037701522793050e-04
6.462507701928383403e-04
3.544341375797803337e-05
6.583312022560938812e-04
8.584101898328858364e-04
5.848398688983924478e-04
8.868485606736667588e-04
6.434610364154829450e-04
7.994510444837438234e-05
2.347579854055640745e-04
6.939681785303288605e-04
8.079835522807302280e-04
8.399104562410789065e-04
7.293203907331719904e-05
8.636305221557272899e-04
8.132499188747737339e-04
8.959236173836145761e-04
1.948646100880053664e-04
7.933878519132948979e-04
7.881504441526685769e-05
2.623295857157763376e-04
7.579709567652244287e-05
5.632774452373647120e-04
7.399774138098445244e-04
2.001877735829414378e-04
1.545873994428595692e-04
4.398073265043639770e-04
3.063601891779204950e-04
3.016130474026262583e-04
6.664339658193886790e-04
8.001178021165697082e-04
7.802313404891426767e-04
4.014392961711753564e-05
3.950093355516401156e-04
7.226797741924680790e-05
8.790852246344022696e-04
2.896519609420483005e-04
8.630952670411376048e-04
8.035224107363265512e-04
3.722238522302768175e-05
6.366621204513470004e-04
7.733000028414466816e-04
1.612574289242439598e-04
4.704434405680491330e-04
8.475472625317561357e-04
3.960638817721830131e-05
7.349599119875419983e-04
4.998677332484724413e-04
1.421398520924236947e-04
